36.464062, 59.168228, 36.464062, 61.519791
57.664062, 59.168228, 57.664062, 63.647915
57.504166, 63.695835, 57.504166, 62.047916
57.504166, 61.952084, 57.504166, 59.168228
57.711979, 32.128124, 57.376041, 32.128124
57.711979, 35.295834, 57.376041, 35.295834
57.376041, 33.935936, 57.711979, 33.935936
57.711979, 38.464062, 57.376041, 38.464062
57.376041, 37.104168, 57.711979, 37.104168
57.711979, 41.631771, 57.376041, 41.631771
57.376041, 40.271873, 57.711979, 40.271873
57.711979, 44.799999, 57.376041, 44.799999
57.376041, 43.440105, 57.711979, 43.440105
57.711979, 47.968227, 57.376041, 47.968227
57.376041, 46.607811, 57.711979, 46.607811
57.711979, 51.135937, 57.376041, 51.135937
57.376041, 49.776043, 57.711979, 49.776043
57.711979, 54.304165, 57.376041, 54.304165
57.376041, 52.943748, 57.711979, 52.943748
57.711979, 57.471874, 57.376041, 57.471874
57.376041, 56.128124, 57.711979, 56.128124
57.711979, 59.168228, 57.664062, 59.168228
57.376041, 58.528126, 57.711979, 58.528126
57.711979, 59.168228, 57.711979, 57.231770
57.711979, 56.976040, 57.711979, 31.823957
57.376041, 31.823957, 57.376041, 58.831772
81.471878, 77.456253, 79.968231, 77.456253
42.816147, 59.168228, 42.416145, 59.168228
41.871876, 59.168228, 41.871876, 58.831772
41.871876, 58.831772, 51.807812, 58.831772
40.176041, 59.168228, 40.176041, 58.831772
40.176041, 58.831772, 41.135937, 58.831772
41.135937, 58.831772, 41.135937, 59.168228
38.368229, 59.168228, 36.464062, 59.168228
37.407814, 59.168228, 37.407814, 58.831772
37.407814, 58.831772, 38.368229, 58.831772
38.368229, 58.831772, 38.368229, 59.168228
36.688023, 58.831772, 36.688023, 59.168228
40.176041, 59.168228, 42.095833, 59.168228
42.176041, 71.168228, 42.176041, 70.831772
42.176041, 70.831772, 42.416145, 70.831772
81.471878, 29.840105, 81.152084, 29.840105
81.471878, 28.207813, 81.471878, 46.768230
81.471878, 34.207813, 81.152084, 34.207813
81.152084, 31.440104, 81.471878, 31.440104
81.471878, 39.135937, 81.152084, 39.135937
81.152084, 36.911980, 81.471878, 36.911980
81.471878, 44.080208, 81.152084, 44.080208
81.152084, 41.840103, 81.471878, 41.840103
81.471878, 49.007812, 81.152084, 49.007812
81.152084, 46.768230, 81.471878, 46.768230
81.471878, 53.935936, 81.152084, 53.935936
81.152084, 51.695835, 81.471878, 51.695835
81.471878, 58.831772, 81.152084, 58.831772
81.152084, 56.623959, 81.471878, 56.623959
81.471878, 63.792187, 81.152084, 63.792187
81.152084, 61.535938, 81.471878, 61.535938
81.471878, 68.719795, 81.152084, 68.719795
81.152084, 66.480209, 81.471878, 66.480209
81.471878, 74.159897, 81.152084, 74.159897
81.152084, 77.119789, 81.152084, 72.928123
81.152084, 71.407814, 81.471878, 71.407814
81.152084, 75.759895, 81.471878, 75.759895
81.471878, 77.456253, 81.471878, 46.768230
81.152084, 28.528126, 81.152084, 32.688023
81.152084, 33.519791, 81.152084, 37.616146
81.152084, 38.447918, 81.152084, 42.543751
81.152084, 43.376041, 81.152084, 47.488022
81.152084, 48.304165, 81.152084, 52.416145
81.152084, 53.247917, 81.152084, 57.343750
81.152084, 58.176041, 81.152084, 62.223957
81.152084, 63.056252, 81.152084, 67.168228
81.152084, 68.000000, 81.152084, 72.111977
35.807812, 63.695835, 36.080208, 63.695835
36.080208, 63.695835, 35.807812, 63.695835
36.240105, 63.695835, 36.240105, 63.792187
51.071877, 63.792187, 51.088020, 63.792187
52.047916, 63.792187, 52.064064, 63.792187
53.056252, 63.792187, 53.071877, 63.792187
54.095833, 63.792187, 54.111980, 63.792187
52.047916, 63.792187, 51.071877, 63.792187
54.095833, 63.792187, 53.056252, 63.792187
53.056252, 63.695835, 53.888020, 63.695835
52.047916, 63.695835, 51.647915, 63.695835
52.047916, 63.695835, 52.047916, 63.792187
53.056252, 63.695835, 53.888020, 63.695835
54.095833, 63.792187, 53.056252, 63.792187
53.056252, 63.792187, 53.056252, 63.695835
57.376041, 28.383854, 61.135937, 28.383854
58.704166, 28.383854, 58.704166, 28.735937
61.135937, 28.383854, 61.135937, 28.735937
59.759895, 28.735937, 59.759895, 28.383854
62.143749, 28.383854, 62.752083, 28.383854
62.752083, 28.383854, 62.752083, 28.735937
62.752083, 28.735937, 62.143749, 28.735937
62.143749, 28.735937, 62.143749, 28.383854
57.711979, 28.735937, 61.135937, 28.735937
42.816147, 58.831772, 42.816147, 59.088020
45.807812, 58.831772, 45.807812, 59.168228
44.640102, 59.088020, 44.640102, 58.831772
48.799999, 58.831772, 48.799999, 59.168228
47.631771, 59.168228, 47.631771, 58.831772
51.343750, 58.831772, 51.343750, 59.168228
50.623959, 59.168228, 50.623959, 58.831772
44.640102, 59.168228, 53.983852, 59.168228
51.807812, 58.831772, 51.807812, 59.168228
54.816147, 58.831772, 54.816147, 59.168228
53.616146, 59.168228, 53.616146, 58.831772
56.623959, 59.168228, 56.623959, 58.831772
57.376041, 58.831772, 51.807812, 58.831772
54.095833, 59.168228, 57.504166, 59.168228
52.335938, 65.904167, 52.335938, 66.335938
48.095833, 65.904167, 58.959896, 65.904167
55.040104, 65.904167, 55.040104, 66.335938
58.959896, 66.335938, 51.343750, 66.335938
53.535938, 66.335938, 53.535938, 65.904167
57.759895, 65.904167, 57.759895, 66.335938
56.256248, 66.335938, 56.256248, 65.904167
58.959896, 65.904167, 60.480209, 65.904167
60.480209, 65.904167, 60.480209, 66.335938
60.480209, 66.335938, 58.959896, 66.335938
58.959896, 66.335938, 58.959896, 65.904167
62.671875, 65.904167, 62.671875, 66.335938
62.671875, 66.335938, 61.680210, 66.335938
61.680210, 66.335938, 61.680210, 65.904167
42.095833, 61.519791, 42.095833, 59.168228
42.416145, 59.168228, 42.416145, 61.840103
36.688023, 61.519791, 36.688023, 61.840103
38.304165, 61.840103, 36.080208, 61.840103
37.407814, 61.840103, 37.407814, 61.519791
40.256248, 61.519791, 42.095833, 61.519791
41.135937, 61.519791, 41.135937, 61.840103
42.319790, 61.840103, 40.256248, 61.840103
41.871876, 61.840103, 41.871876, 61.519791
38.304165, 61.519791, 36.464062, 61.519791
